"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-30 ~ 2026-06-06"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"6407","대전광역시 중구 태평동","408-1","0408","0001","삼부5","84.3800","202605","30","26,000","-","2","개인","개인","1991","태평로 89","-","중개거래","대전 중구","-"
"6408","대전광역시 중구 태평동","554","0554","0000","쌍용예가","84.9112","202605","30","42,000","-","19","개인","개인","2008","평촌로 93","-","중개거래","대전 서구, 대전 중구","-"
"6409","서울특별시 노원구 월계동","13","0013","0000","삼호3","59.2200","202605","30","108,500","-","13","개인","개인","1986","마들로 111","-","중개거래","서울 노원구","-"
"6410","경기도 부천시 소사구 송내동","717","0717","0000","래미안어반비스타","39.3000","202605","30","38,500","-","14","개인","개인","2021","중동로 19","-","중개거래","경기 부천시 소사구","-"
"6411","대구광역시 달성군 옥포읍 교항리","2964","2964","0000","옥포대성베르힐4단지","84.9591","202605","30","28,500","-","10","개인","개인","2016","돌미로 70","-","중개거래","대구 달성군","-"
"6412","울산광역시 울주군 범서읍 구영리","207-1","0207","0001","구영2차우미린","74.9978","202605","30","44,900","-","3","개인","개인","2007","대리로 15-17","-","중개거래","울산 울주군","-"
"6413","서울특별시 노원구 월계동","940","0940","0000","동원베네스트","59.8540","202605","30","60,000","-","9","개인","개인","2005","월계로53길 21","-","중개거래","서울 노원구","-"
"6414","대구광역시 달성군 다사읍 매곡리","1537","1537","0000","대실역청아람1단지","84.9851","202605","30","32,800","-","15","개인","개인","2008","대실역북로 38","-","중개거래","대구 달성군","-"
"6415","서울특별시 강서구 등촌동","694","0694","0000","대림","89.9750","202605","30","137,000","-","7","개인","개인","1995","공항대로39길 100","-","중개거래","서울 강서구","-"
"6416","대구광역시 달성군 다사읍 세천리","1566-1","1566","0001","다사세천한라비발디","84.1450","202605","30","28,300","-","19","개인","개인","2016","세천로 187","-","중개거래","대구 달성군","-"
"6417","서울특별시 강서구 화곡동","1165","1165","0000","강서힐스테이트","59.9900","202605","30","140,000","-","8","개인","개인","2015","우현로 67","-","중개거래","서울 강서구","-"
"6418","서울특별시 노원구 월계동","556","0556","0000","주공2","44.5200","202605","30","35,200","-","4","개인","개인","1992","초안산로1길 18","-","중개거래","서울 노원구","-"
"6419","경기도 수원시 권선구 권선동","1303","1303","0000","상록3단지","59.5920","202605","30","49,000","-","8","개인","개인","2001","세권로316번길 15","-","중개거래","경기 수원시 권선구","-"
"6420","경기도 부천시 소사구 옥길동","751-1","0751","0001","옥길브리즈힐","84.9100","202605","30","65,500","-","16","개인","개인","2016","옥길로 80","-","중개거래","경기 부천시 소사구","-"
"6421","충청남도 아산시 실옥동","169-3","0169","0003","벽산","84.8300","202605","30","14,400","-","15","개인","개인","1996","문화로 33-10","-","중개거래","충남 아산시","-"
"6422","충청남도 아산시 실옥동","537","0537","0000","대우푸르지오","84.9880","202605","30","18,500","-","15","개인","개인","2006","아산로117번길 17","-","중개거래","충남 아산시","-"
"6423","경기도 부천시 소사구 옥길동","747-1","0747","0001","옥길데시앙","59.9500","202605","30","53,000","-","6","개인","개인","2016","양지로 234-26","-","중개거래","경기 부천시 소사구","-"
"6424","경기도 부천시 소사구 옥길동","776-1","0776","0001","부천옥길자이","84.7716","202605","30","73,000","-","24","개인","개인","2018","범안로219번길 19","-","중개거래","경기 부천시 소사구","-"
"6425","충청남도 아산시 용화동","584","0584","0000","온천마을아파트","59.8000","202605","30","12,200","-","9","개인","개인","1998","어의정로 46","20260604","중개거래","충남 아산시","-"
"6426","충청남도 아산시 용화동","584","0584","0000","온천마을아파트","59.8000","202605","30","12,200","-","9","개인","개인","1998","어의정로 46","-","중개거래","충남 아산시","-"
"6427","대구광역시 달성군 화원읍 구라리","1650","1650","0000","대곡역래미안","84.4630","202605","30","33,500","-","29","개인","개인","2007","비슬로539길 35","-","중개거래","대구 달성군","-"
"6428","경기도 오산시 금암동","499","0499","0000","세교 서희스타힐스","84.9400","202605","30","36,000","-","11","개인","개인","2011","수청로 107","-","중개거래","경기 오산시","-"
"6429","울산광역시 남구 신정동","1909","1909","0000","대명루첸","83.1716","202605","30","83,000","-","21","개인","개인","2016","중앙로120번길 12-8","-","중개거래","울산 남구","-"
"6430","경상남도 양산시 평산동","1204","1204","0000","양산 평산 KCC스위첸","84.7016","202605","30","32,500","-","29","개인","개인","2019","평산회야로 167","-","중개거래","경남 양산시","-"
"6431","경기도 파주시 동패동","1781","1781","0000","한울마을1단지운정신도시IPARK","59.9900","202605","30","59,500","-","4","개인","개인","2020","심학산로 384","-","중개거래","경기 파주시","-"
"6432","경기도 수원시 권선구 권선동","1238","1238","0000","삼천리2차","59.9550","202605","30","34,000","-","12","개인","개인","1996","매탄로 25","-","중개거래","경기 수원시 권선구","-"
"6433","경기도 수원시 권선구 권선동","1238","1238","0000","삼천리2차","59.9550","202605","30","33,200","-","9","개인","개인","1996","매탄로 25","-","중개거래","경기 수원시 권선구, 경기 수원시 팔달구","-"
"6434","충청남도 아산시 배방읍 공수리","1738","1738","0000","아산배방1단지우방아이유쉘","78.1704","202605","30","32,300","-","2","개인","법인","2022","모산로 38-11","-","직거래","-","-"
"6435","충청남도 아산시 배방읍 공수리","1738","1738","0000","아산배방1단지우방아이유쉘","78.9792","202605","30","32,200","-","10","개인","법인","2022","모산로 38-11","-","직거래","-","-"
"6436","경기도 수원시 권선구 권선동","1050","1050","0000","동산","99.8700","202605","30","33,000","-","7","개인","개인","1993","세권로195번길 13","-","중개거래","경기 수원시 권선구","-"
"6437","경기도 고양시 일산동구 장항동","1761","1761","0000","킨텍스원시티2블럭","84.8127","202605","30","125,000","-","17","개인","개인","2019","월드고양로 19","-","중개거래","경기 고양시 일산동구, 경기 고양시 일산서구","-"
"6438","서울특별시 노원구 월계동","12","0012","0000","삼호4","50.1800","202605","30","75,500","-","13","개인","개인","1987","마들로 127","-","중개거래","서울 노원구","-"
"6439","대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202605","30","35,200","-","27","개인","개인","2014","월성로 132","-","중개거래","대구 달서구","-"
"6440","대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.4600","202605","30","12,000","-","6","개인","개인","1992","구마로14남길 55","-","중개거래","대구 달서구","-"
"6441","경기도 수원시 권선구 권선동","1274","1274","0000","대원신동아","59.8800","202605","30","33,700","-","6","기타","기타","1996","권중로 136","-","중개거래","경기 수원시 권선구","-"
"6442","경기도 광명시 광명동","785","0785","0000","광명해모로이연","84.9860","202605","30","95,000","-","10","개인","개인","2015","목감로 58","-","중개거래","경기 광명시, 경기 부천시 소사구","-"
"6443","경기도 파주시 동패동","1781","1781","0000","한울마을1단지운정신도시IPARK","84.9100","202605","30","74,000","-","14","개인","개인","2020","심학산로 384","-","중개거래","경기 파주시","-"
"6444","경기도 광명시 광명동","787-4","0787","0004","광명아크포레자이위브","72.2441","202605","30","114,000","-","19","개인","개인","2021","새터로 44-8","-","중개거래","경기 광명시","-"
"6445","울산광역시 남구 신정동","1919","1919","0000","문수로대공원에일린의뜰","59.7186","202605","30","88,000","-","9","개인","개인","2023","문수로463번길 6","-","중개거래","울산 남구","-"
"6446","경기도 남양주시 다산동","6213","6213","0000","다산신안인스빌퍼스트포레","84.9650","202605","30","88,300","-","3","개인","개인","2020","다산지금로123번길 17","-","중개거래","경기 남양주시","-"
"6447","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","107.0400","202605","30","45,500","-","33","개인","개인","2009","탕정면로 37","-","중개거래","서울 중구, 충남 아산시","-"
"6448","대구광역시 달서구 도원동","1464","1464","0000","서한이다음레이크뷰","84.9213","202605","30","36,000","-","9","개인","개인","2015","상화로58길 35","-","중개거래","대구 달서구","-"
"6449","대구광역시 달서구 도원동","1440","1440","0000","아람마을","59.6300","202605","30","14,500","-","4","개인","개인","1997","한실로 30","-","중개거래","대구 달서구","-"
"6450","전북특별자치도 익산시 함열읍 와리","636","0636","0000","금호2차맨션","59.8900","202605","30","3,500","-","4","개인","개인","1993","미력길 37","-","중개거래","전북 익산시","-"
"6451","충청남도 아산시 탕정면 매곡리","1385","1385","0000","한들물빛도시신영지웰시티센트럴푸르지오1단지","84.8150","202605","30","65,500","-","5","개인","개인","2022","한들물빛도시로 69","-","중개거래","충남 아산시","-"
"6452","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","55.8400","202605","30","33,600","-","9","개인","개인","2022","한들물빛1로 8","-","중개거래","충남 아산시","-"
"6453","울산광역시 남구 신정동","1919","1919","0000","문수로대공원에일린의뜰","84.8107","202605","30","122,000","-","9","개인","개인","2023","문수로463번길 6","-","중개거래","울산 남구","-"
"6454","대구광역시 달서구 상인동","1517","1517","0000","상인영남화성타운","59.9400","202605","30","13,800","-","1","개인","개인","1993","상인서로 76","-","중개거래","대구 달서구","-"
"6455","대구광역시 달서구 상인동","42","0042","0000","보성은하","84.9600","202605","30","27,300","-","19","개인","개인","1994","월곡로 320","-","중개거래","대구 달서구","-"
"6456","대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상1단지","84.8800","202605","30","29,500","-","5","개인","개인","2009","장기로 189","-","중개거래","대구 달서구","-"
"6457","경기도 수원시 권선구 권선동","1323","1323","0000","권선3지구써미트빌","125.6540","202605","30","57,500","-","4","개인","개인","2001","덕영대로1323번길 26-24","-","중개거래","경기 수원시 권선구","-"
"6458","경기도 파주시 다율동","1006","1006","0000","해오름마을3단지제일풍경채그랑베뉴2차","84.2682","202605","30","48,000","-","22","개인","개인","2023","청암로 161","-","중개거래","경기 파주시","-"
"6459","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202605","30","342,000","-","11","개인","개인","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"6460","대구광역시 달서구 감삼동","702","0702","0000","삼정브리티시용산","46.5647","202605","30","25,700","-","14","개인","개인","2013","달구벌대로 1530","-","중개거래","대구 달서구","-"
"6461","충청남도 아산시 음봉면 덕지리","21-3","0021","0003","초원그린타운","39.2700","202605","30","4,755","-","3","개인","개인","1997","음봉로681번길 24","-","중개거래","충남 천안시 서북구","-"
"6462","경기도 광명시 소하동","1288","1288","0000","광명소하휴먼시아2단지","135.9100","202605","30","106,700","-","9","개인","개인","2010","소하로 38","-","중개거래","경기 광명시","-"
"6463","대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","84.7300","202605","30","40,000","-","18","개인","개인","2004","장산남로 33","-","중개거래","대구 달서구","-"
"6464","충청남도 아산시 둔포면 석곡리","1805","1805","0000","아산테크노밸리이지더원8단지","76.7511","202605","30","27,000","-","13","개인","개인","2017","아산밸리남로 81","-","중개거래","충남 아산시","-"
"6465","충청남도 아산시 둔포면 석곡리","1810","1810","0000","아산테크노밸리이지더원7단지","76.7511","202605","30","26,500","-","8","개인","개인","2017","아산밸리남로 77","-","중개거래","충남 아산시","-"
"6466","충청남도 아산시 둔포면 석곡리","1822","1822","0000","아산테크노밸리이지더원9단지","84.9673","202605","30","31,500","-","1","개인","개인","2023","아산밸리남로 37","-","중개거래","충남 아산시","-"
"6467","울산광역시 남구 신정동","1680","1680","0000","올림푸스골든(1680)","84.8750","202605","30","47,000","-","2","개인","개인","1989","대공원로 156","-","중개거래","부산 사하구","-"
"6468","대구광역시 달서구 용산동","914","0914","0000","용산영남","39.9000","202605","30","10,500","102","5","개인","개인","1998","용산로 266","-","중개거래","대구 달서구","26.06.02"
"6469","경기도 파주시 다율동","1035","1035","0000","해오름마을14단지푸르지오파르세나","84.9646","202605","30","56,500","-","20","개인","개인","2022","청암로 82","-","중개거래","경기 파주시","-"
"6470","경기도 수원시 권선구 권선동","1362","1362","0000","수원아이파크시티9단지","49.0600","202605","30","40,500","-","6","개인","개인","2017","동수원로177번길 90","-","중개거래","경기 수원시 권선구","-"
"6471","경기도 파주시 다율동","1036","1036","0000","해오름마을10단지파크푸르지오","59.6100","202605","30","40,200","-","16","개인","개인","2021","해올로 33","-","중개거래","경기 파주시","-"
"6472","대구광역시 달서구 용산동","914","0914","0000","용산영남","39.9000","202605","30","9,400","-","2","개인","개인","1998","용산로 266","-","중개거래","대구 달서구","-"
"6473","대구광역시 달서구 장기동","814-1","0814","0001","장기파랑새마을","84.9822","202605","30","26,000","-","18","개인","개인","2000","한들로 70","-","중개거래","대구 달서구","-"
"6474","대구광역시 달서구 장기동","813-1","0813","0001","장기초록나라","84.9802","202605","30","31,000","-","7","개인","개인","2000","한들로 55","-","중개거래","대구 달서구","-"
"6475","대구광역시 달서구 이곡동","1306-4","1306","0004","한빛마을(성서주공3차)","59.9900","202605","30","13,200","-","3","개인","개인","1998","선원남로 99","-","중개거래","대구 달서구","-"
"6476","서울특별시 노원구 월계동","436","0436","0000","동신","70.8100","202605","30","88,000","-","4","개인","개인","1983","광운로2나길 30","-","중개거래","서울 노원구","-"
"6477","전북특별자치도 전주시 덕진구 금암동","1640","1640","0000","천년이지움","59.9600","202605","30","29,200","-","16","개인","개인","2018","거북바우1길 16-6","-","중개거래","전북 전주시 덕진구","-"
"6478","대구광역시 달서구 이곡동","1194","1194","0000","성서청남타운","134.9600","202605","30","25,800","-","15","개인","개인","1994","성서서로 330","-","중개거래","대구 달서구, 대구 수성구","-"
"6479","대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.9500","202605","30","17,300","-","12","개인","개인","1994","계대동문로 99","-","중개거래","대구 달성군","-"
"6480","충청남도 서산시 예천동","1727","1727","0000","센텀파크뷰서희","72.0064","202605","30","33,000","-","14","개인","개인","2021","고운로 17","-","중개거래","충남 서산시","-"
"6481","충청남도 서산시 예천동","1734","1734","0000","서산푸르지오더센트럴","69.9383","202605","30","39,500","-","10","개인","개인","2023","예천3로 72","-","중개거래","충남 서산시","-"
"6482","경기도 수원시 권선구 권선동","1337","1337","0000","수원아이파크시티7단지","59.8800","202605","30","56,000","-","3","개인","개인","2016","덕영대로1190번길 100","-","중개거래","경기 수원시 권선구","-"
"6483","서울특별시 동대문구 장안동","456-8","0456","0008","스타파크아파트","59.9500","202605","30","53,000","-","2","개인","개인","2016","천호대로97길 26","-","중개거래","서울 동대문구","-"
"6484","경기도 광명시 일직동","513","0513","0000","광명역써밋플레이스","59.6827","202605","30","121,500","-","3","개인","개인","2018","양지로 16","-","중개거래","경기 광명시","-"
"6485","대구광역시 수성구 신매동","46","0046","0000","사월화성파크드림(2단지)","84.9999","202605","30","44,900","-","14","개인","개인","2006","달구벌대로 3304-1","-","중개거래","대구 수성구","-"
"6486","경기도 광명시 일직동","517","0517","0000","광명역센트럴자이","59.7750","202605","30","118,000","-","18","개인","개인","2018","광명역로 28","-","중개거래","경기 광명시","-"
"6487","대전광역시 서구 복수동","576","0576","0000","초록마을5단지","84.9655","202605","30","23,800","-","1","개인","개인","2005","유등로17번길 109","-","중개거래","대전 서구","-"
"6488","전북특별자치도 익산시 마동","433","0433","0000","익산풍경채어바니티","84.9368","202605","30","44,000","-","16","개인","개인","2024","서동로 194-12","-","중개거래","전북 익산시, 전북 전주시 완산구","-"
"6489","충청남도 서산시 성연면 일람리","1089","1089","0000","서산테크노밸리고운라피네","84.6603","202605","30","18,500","-","13","개인","개인","2018","성연3로 57-30","-","중개거래","충남 서산시","-"
"6490","대구광역시 수성구 시지동","591","0591","0000","수성알파시티동화아이위시","59.9431","202605","30","62,250","-","10","개인","개인","2019","알파시티2로 48","-","중개거래","대구 수성구","-"
"6491","대구광역시 수성구 범물동","1336","1336","0000","범물한라창신태성맨션","122.1700","202605","30","29,500","-","13","개인","개인","1992","용학로 272","-","중개거래","대구 수성구","-"
"6492","경기도 수원시 권선구 권선동","1361","1361","0000","수원아이파크시티2단지","123.6090","202605","30","90,000","-","3","개인","개인","2012","동수원로145번길 24","-","중개거래","경기 수원시 권선구","-"
"6493","충청남도 논산시 대교동","336","0336","0000","논산코아루","59.8680","202605","30","22,000","-","17","개인","개인","2015","대화로133번길 13","-","중개거래","충남 논산시","-"
"6494","대구광역시 수성구 파동","1000","1000","0000","수성아이파크","84.9700","202605","30","32,000","-","11","개인","개인","2016","파동로22길 15","-","중개거래","대구 수성구","-"
"6495","대구광역시 수성구 황금동","986","0986","0000","힐스테이트황금엘포레","75.8632","202605","30","91,000","-","19","개인","개인","2022","청솔로 16","-","중개거래","대구 수성구","-"
"6496","충청남도 논산시 내동","1105","1105","0000","힐스테이트자이논산","74.6500","202605","30","39,750","-","11","개인","개인","2019","시민로132번길 7","-","중개거래","충남 논산시","-"
"6497","전북특별자치도 익산시 모현동1가","883","0883","0000","배산제일풍경채에듀파크아파트","84.7380","202605","30","27,500","-","5","개인","개인","2012","배산로 93","-","중개거래","전북 익산시","-"
"6498","대구광역시 수성구 황금동","986","0986","0000","힐스테이트황금엘포레","84.9652","202605","30","97,150","-","29","개인","개인","2022","청솔로 16","-","중개거래","대구 수성구","-"
"6499","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","84.5264","202605","30","58,500","-","17","개인","개인","2022","도산로 8","-","중개거래","대전 서구","-"
"6500","충청남도 논산시 강산동","698","0698","0000","논산강산한신청솔","59.8500","202605","30","11,700","-","15","개인","개인","2000","논산대로 269-19","-","중개거래","충남 논산시","-"
"6501","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","59.8791","202605","30","44,500","-","17","개인","개인","2022","도산로 8","-","중개거래","대전 서구","-"
"6502","대구광역시 수성구 수성동1가","629-12","0629","0012","동양엘레브","123.9890","202605","30","61,500","-","2","개인","개인","2006","명덕로73길 40","-","중개거래","대구 수성구","-"
"6503","충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","84.7430","202605","30","29,000","-","13","개인","개인","2007","사계로 51","-","중개거래","충남 계룡시","-"
"6504","충청남도 계룡시 두마면 농소리","972","0972","0000","계룡대실 리슈빌","59.9800","202605","30","21,000","-","8","개인","개인","2021","농소로 64","-","중개거래","세종, 충남 계룡시","-"
"6505","충청남도 계룡시 두마면 농소리","973","0973","0000","푸르지오더퍼스트","59.6989","202605","30","27,000","-","11","개인","개인","2022","농소로 63","-","중개거래","충남 계룡시","-"
"6506","전북특별자치도 전주시 덕진구 우아동3가","762","0762","0000","이편한세상우아","59.8950","202605","30","37,300","-","18","개인","개인","2018","우아로 50","-","중개거래","전북 전주시 덕진구","-"
"6507","강원특별자치도 원주시 무실동","1921","1921","0000","더샵원주센트럴파크1단지","84.9836","202605","30","48,000","-","4","개인","개인","2021","한지공원길 120","-","중개거래","강원 원주시","-"
"6508","경기도 평택시 칠원동","559","0559","0000","평택지제역동문굿모닝힐맘시티2단지","84.9718","202605","30","33,200","-","8","개인","개인","2019","신촌3로 12","-","중개거래","경기 평택시","-"
"6509","경기도 파주시 금촌동","922","0922","0000","주공(922-0)","59.9800","202605","30","16,900","-","12","개인","개인","1997","한마음1길 25","-","중개거래","경기 파주시","-"
"6510","경기도 파주시 금촌동","992","0992","0000","후곡마을4단지뜨란채주공","75.7900","202605","30","31,000","-","10","개인","개인","2004","후곡로 50","-","중개거래","서울 강서구","-"
"6511","충청남도 계룡시 엄사면 엄사리","282","0282","0000","성원","58.3200","202605","30","9,500","-","8","개인","개인","1997","엄사중앙로 66","-","중개거래","충남 계룡시","-"
"6512","대구광역시 수성구 범어동","2280","2280","0000","빌리브범어120","76.9720","202605","30","111,500","-","9","개인","개인","2022","범어로20길 120","-","중개거래","대구 수성구","-"
"6513","충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","202605","30","25,900","-","17","개인","개인","2011","북문로 15","-","중개거래","충남 당진시","-"
"6514","경기도 구리시 인창동","706","0706","0000","구리인창2차동문굿모닝힐","84.9670","202605","30","70,500","-","7","개인","개인","2007","동구릉로53번길 17","-","중개거래","경기 구리시","-"
"6515","대구광역시 수성구 범어동","77-7","0077","0007","범어삼성쉐르빌","84.9356","202605","30","95,000","-","9","개인","개인","2010","청호로 426","-","중개거래","대구 수성구","-"
"6516","경기도 파주시 금촌동","972","0972","0000","새꽃마을1단지뜨란채(972-0)","59.9900","202605","30","23,000","-","11","개인","개인","2004","번영로 55","-","중개거래","경기 파주시","-"
"6517","충청남도 당진시 원당동","1257","1257","0000","당진원당이안","84.9975","202605","30","23,800","-","6","개인","개인","2012","원당로 52","-","중개거래","충남 당진시","-"
"6518","충청남도 당진시 원당동","1251","1251","0000","원당마을주공1단지","51.7400","202605","30","14,400","-","12","개인","개인","2003","밤절로 103","-","중개거래","충남 당진시","-"
"6519","충청남도 당진시 원당동","1251","1251","0000","원당마을주공1단지","51.7400","202605","30","15,000","-","6","개인","개인","2003","밤절로 103","-","중개거래","충남 당진시","-"
"6520","경기도 고양시 일산동구 마두동","783","0783","0000","강촌마을(한신)","94.0500","202605","30","64,000","-","13","개인","개인","1993","강송로 156","-","중개거래","경기 고양시 일산동구","-"
"6521","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","74.5251","202605","30","47,700","-","13","개인","개인","2022","도산로 8","-","중개거래","대전 서구","-"
"6522","대구광역시 북구 매천동","750","0750","0000","한신더휴웨스턴팰리스","69.9802","202605","30","39,000","-","28","개인","개인","2019","매전로4길 32","-","중개거래","대구 북구","-"
"6523","충청남도 당진시 수청동","1562","1562","0000","호반써밋시그니처Ⅱ","84.8451","202605","30","45,300","-","25","개인","개인","2023","수청1로 51","-","중개거래","충남 당진시","-"
"6524","대구광역시 북구 매천동","753","0753","0000","한신더휴이스턴팰리스","84.9670","202605","30","41,500","-","24","개인","개인","2019","매전로4길 31","-","중개거래","대구 북구","-"
"6525","경기도 용인시 수지구 상현동","859","0859","0000","만현마을1단지롯데캐슬","101.9600","202605","30","97,500","-","14","개인","개인","2002","만현로 25","-","중개거래","경기 용인시 수지구","-"
"6526","경기도 용인시 수지구 상현동","850","0850","0000","만현마을쌍용1차","143.4400","202605","30","80,700","-","4","개인","개인","2001","만현로 107","-","중개거래","경기 용인시 기흥구, 경기 용인시 수지구","-"
"6527","충청남도 당진시 송악읍 기지시리","510","0510","0000","힐스테이트당진","59.9909","202605","30","18,600","-","14","개인","개인","2016","틀모시로 738","-","중개거래","충남 당진시","-"
"6528","충청남도 당진시 송악읍 기지시리","510","0510","0000","힐스테이트당진","84.9023","202605","30","24,900","-","4","개인","개인","2016","틀모시로 738","-","중개거래","충남 당진시","-"
"6529","경기도 용인시 수지구 상현동","1099","1099","0000","심곡마을광교힐스테이트","158.1064","202605","30","117,500","-","11","개인","개인","2009","수지로 75","-","중개거래","경기 용인시 수지구","-"
"6530","강원특별자치도 원주시 태장동","128-1","0128","0001","태장동보렉스(7차)","84.8100","202605","30","12,700","-","5","개인","개인","1995","치악로 2035","-","중개거래","강원 원주시","-"
"6531","경기도 용인시 수지구 성복동","723","0723","0000","벽산첼시빌2차","133.1480","202605","30","72,000","-","4","개인","개인","2002","성복1로 107","-","중개거래","경기 용인시 수지구","-"
"6532","대구광역시 북구 태전동","1186","1186","0000","협성휴포레강북","72.9702","202605","30","34,300","-","24","개인","개인","2017","태암남로 60","-","중개거래","대구 북구","-"
"6533","경기도 오산시 원동","826-1","0826","0001","대우푸르지오","84.5570","202605","30","26,300","-","3","개인","개인","2005","남부대로 411-15","-","중개거래","경기 오산시","-"
"6534","부산광역시 서구 부민동3가","76","0076","0000","부민e편한세상","85.0000","202605","30","24,000","-","4","개인","개인","2004","해돋이로 313","-","중개거래","부산 사하구","-"
"6535","경기도 오산시 부산동","801","0801","0000","오산시티자이1차2단지","59.9189","202605","30","36,300","-","9","개인","개인","2017","부산중앙로 12","-","중개거래","경기 오산시","-"
"6536","서울특별시 노원구 월계동","775","0775","0000","대우","99.9800","202605","30","66,000","-","2","개인","개인","1998","초안산로5길 22","-","중개거래","서울 노원구","-"
"6537","대구광역시 북구 태전동","1181","1181","0000","이진캐스빌","67.7253","202605","30","27,200","-","7","개인","개인","2015","칠곡중앙대로51길 50","-","중개거래","대구 북구","-"
"6538","대구광역시 북구 태전동","1066","1066","0000","칠곡대백맨션","59.9400","202605","30","10,000","-","7","개인","개인","1993","관음로 24","-","중개거래","대구 북구","-"
"6539","경기도 용인시 수지구 성복동","731","0731","0000","엘지빌리지6","164.4210","202605","30","90,000","-","20","개인","개인","2003","성복2로 158","-","중개거래","경기 용인시 수지구","-"
"6540","경기도 수원시 권선구 곡반정동","654","0654","0000","수원하늘채더퍼스트2단지","59.9600","202605","30","60,000","-","12","개인","개인","2022","망포로 14","-","중개거래","경기 수원시 권선구","-"
"6541","대구광역시 북구 동천동","880-1","0880","0001","칠곡2영남타운","39.9600","202605","30","8,200","-","4","개인","개인","1996","팔거천동로24길 40","-","중개거래","대구 북구","-"
"6542","경기도 용인시 수지구 성복동","731","0731","0000","엘지빌리지6","134.7250","202605","30","87,000","-","15","개인","개인","2003","성복2로 158","-","중개거래","경기 용인시 수지구","-"
"6543","경기도 평택시 장안동","619","0619","0000","평택장안마을코오롱하늘채","67.9987","202605","30","25,500","-","11","개인","개인","2013","추담로 58-78","-","중개거래","경기 평택시","-"
"6544","충청남도 홍성군 홍성읍 고암리","1077","1077","0000","신동아파밀리에","84.8912","202605","30","19,000","-","14","개인","개인","2009","충절로953번길 20","-","중개거래","충남 홍성군","-"
"6545","충청남도 홍성군 홍북읍 신경리","947-2","0947","0002","내포신도시모아미래도메가시티1차","84.9957","202605","30","30,700","-","5","개인","개인","2024","신대로 135","-","중개거래","충남 홍성군","-"
"6546","충청남도 홍성군 홍북읍 신경리","1178","1178","0000","내포신도시반도유보라마크에디션","84.9012","202605","30","36,400","-","25","개인","개인","2025","신대로 86","-","중개거래","충남 홍성군","-"
"6547","경기도 평택시 장안동","619","0619","0000","평택장안마을코오롱하늘채","84.8797","202605","30","26,700","-","4","개인","개인","2013","추담로 58-78","-","중개거래","경기 평택시","-"
"6548","서울특별시 성동구 마장동","825","0825","0000","대성유니드","84.7100","202605","30","144,750","-","2","개인","개인","2004","마장로37길 7","-","중개거래","서울 성동구","-"
"6549","경상남도 양산시 덕계동","1589","1589","0000","양산두산위브","84.9864","202605","30","28,500","-","27","개인","개인","2019","신덕계3길 36","-","중개거래","경남 양산시","-"
"6550","충청남도 예산군 삽교읍 목리","832","0832","0000","이지더원센트럴에듀","84.9700","202605","30","34,000","-","10","개인","개인","2024","예학로 111","-","중개거래","충남 홍성군","-"
"6551","울산광역시 남구 야음동","910","0910","0000","울산번영로두산위브","84.9120","202605","30","74,900","-","22","개인","개인","2017","번영로 29","-","중개거래","울산 남구","-"
"6552","대구광역시 북구 구암동","772","0772","0000","그린빌2차","84.3400","202605","30","27,000","-","1","개인","개인","2001","구암서로 70","-","중개거래","대구 북구","-"
"6553","대구광역시 북구 국우동","1110-3","1110","0003","칠곡현대아파트","84.9390","202605","30","19,500","-","17","개인","개인","1999","구리로 254","-","중개거래","대구 북구","-"
