"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-04 ~ 2026-04-11"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"144","경기도 부천시 오정구 원종동","산27-1","0027","0001","문화2차","49.6200","202604","10","12,000","-","2","개인","개인","1987","소사로808번길 63","-","직거래","-","-"
"145","경기도 화성시 동탄구 산척동","722","0722","0000","더레이크시티부영1단지","60.3768","202604","10","57,400","-","3","개인","개인","2018"," 91","-","중개거래","경기 화성시 동탄구","-"
"146","충청북도 청주시 흥덕구 가경동","1511","1511","0000","대원","59.9400","202604","10","16,200","-","13","개인","개인","1997","가경로 120","-","중개거래","충북 청주시 흥덕구","-"
"147","전라남도 순천시 용당동","191-1","0191","0001","삼산현대","84.7800","202604","10","15,200","-","1","개인","개인","1990","삼산로 103-13","-","중개거래","전남 순천시","-"
"148","경기도 여주시 홍문동","181","0181","0000","홍문현대","84.7700","202604","10","20,000","-","1","개인","개인","1996","세종로 61","-","중개거래","경기 여주시","-"
"149","경기도 광주시 송정동","55","0055","0000","송정동현대아이파크","84.9600","202604","10","38,500","-","14","개인","개인","2002","광주대로129번길 11-5","-","중개거래","경기 광주시","-"
"150","부산광역시 동구 좌천동","1170","1170","0000","좌천서린엘마르더뷰","59.8947","202604","10","23,000","-","21","개인","개인","2018","망양로 850","-","중개거래","부산 부산진구","-"
"151","충청북도 청주시 서원구 성화동","616","0616","0000","성화센트럴파크아파트","84.7300","202604","10","24,000","-","8","개인","개인","2009","신성화로 8","-","직거래","-","-"
"152","경상남도 양산시 물금읍 범어리","682-1","0682","0001","현대1","75.0200","202604","10","12,500","-","4","개인","개인","1996","오봉로 180","-","중개거래","경남 양산시","-"
"153","경상북도 상주시 신봉동","603-1","0603","0001","명지3차","74.9030","202604","10","17,000","-","11","개인","개인","2001","경상대로 2749-10","-","직거래","-","-"
"154","울산광역시 울주군 삼남읍 교동리","840-2","0840","0002","대진그린피아","84.2200","202604","10","14,248","-","7","개인","개인","1993","반구대로 591-16","-","직거래","-","-"
"155","경기도 의정부시 민락동","736-1","0736","0001","송산센트럴아파트","84.3400","202604","10","28,000","-","1","개인","개인","2002","용현로 118","-","중개거래","경기 의정부시","-"
"156","경상남도 창원시 의창구 팔용동","124-1","0124","0001","극동","108.7200","202604","10","30,500","-","12","개인","개인","1994","팔용로 446","-","중개거래","경남 창원시 의창구","-"
"157","충청남도 아산시 온천동","79-14","0079","0014","갤러리휴리움","21.2800","202604","10","6,000","-","6","개인","개인","2018","온천대로 1532-5","-","직거래","-","-"
"158","경기도 화성시 동탄구 능동","1132","1132","0000","동탄숲속마을 모아미래도1단지","59.6900","202604","10","50,500","-","2","개인","개인","2008"," 96","-","중개거래","경기 화성시 동탄구","-"
"159","경기도 용인시 기흥구 구갈동","604","0604","0000","강남마을계룡리슈빌(7단지)","84.7880","202604","10","48,800","-","11","개인","개인","2004","강남동로 54","-","중개거래","경기 용인시 기흥구","-"
"160","경기도 고양시 덕양구 관산동","996","0996","0000","주공그린빌","59.9200","202604","10","23,000","-","8","개인","개인","2003","통일로802번길 69","-","중개거래","경기 고양시 덕양구","-"
"161","광주광역시 광산구 우산동","1616","1616","0000","우산동중흥s-클래스리버티","84.9543","202604","10","32,400","-","13","개인","개인","2015","풍영철길로 20-20","-","중개거래","광주 광산구, 광주 서구","-"
"162","경기도 양주시 고읍동","74","0074","0000","TS푸른솔2차","59.9500","202604","10","21,500","-","14","개인","개인","2000","부흥로 2021-12","-","중개거래","경기 양주시","-"
"163","전라남도 여수시 덕충동","2020","2020","0000","엑스포힐스테이트2단지","59.4000","202604","10","21,800","-","7","개인","개인","2012","박람회길 81","20260410","중개거래","전남 여수시","-"
"164","울산광역시 북구 천곡동","402","0402","0000","원동현대","59.9100","202604","10","8,800","-","13","개인","개인","1994","고래로 2","-","중개거래","울산 북구","-"
"165","대전광역시 중구 태평동","422-7","0422","0007","버드내1","84.9300","202604","10","36,900","-","21","개인","개인","2000","태평로 15","-","중개거래","대전 중구","-"
"166","경기도 평택시 세교동","559","0559","0000","개나리","59.9500","202604","10","18,000","-","13","개인","개인","1995","세교2로 38","-","직거래","-","-"
"167","경상북도 구미시 옥계동","545","0545","0000","옥계동화타운","59.7400","202604","10","6,000","-","9","개인","개인","1998","흥안로 43","-","직거래","-","-"
"168","강원특별자치도 춘천시 후평동","910","0910","0000","춘천일성트루엘더퍼스트","59.9580","202604","10","32,000","-","9","개인","개인","2018","백령로 215","-","중개거래","강원 춘천시","-"
"169","경기도 화성시 동탄구 산척동","718","0718","0000","동탄 더 레이크 팰리스","134.8169","202604","10","121,000","-","17","개인","개인","2018"," 35","-","중개거래","경기 화성시 동탄구","-"
"170","경상남도 거제시 고현동","1102","1102","0000","이편한세상거제유로아일랜드","78.3642","202604","10","35,250","-","23","개인","개인","2022","고현항2로 52","-","중개거래","경남 거제시","-"
"171","대구광역시 달성군 구지면 응암리","1210","1210","0000","과학마을청아람","59.8940","202604","10","13,500","-","13","개인","개인","2016","과학마을로 70","-","중개거래","대구 달성군","-"
"172","경기도 수원시 권선구 금곡동","79","0079","0000","삼익3","84.9700","202604","10","40,000","-","5","개인","개인","1998","서수원로 589","-","중개거래","경기 수원시 권선구","-"
"173","경기도 이천시 안흥동","474","0474","0000","이천롯데캐슬골드스카이","84.9700","202604","10","41,000","-","28","개인","개인","2018","구만리로 191","-","중개거래","경기 이천시","-"
"174","대전광역시 유성구 원내동","357","0357","0000","신우한아름","60.0000","202604","10","17,400","-","2","개인","개인","1998","진잠로42번길 30","-","중개거래","대전 유성구","-"
"175","광주광역시 북구 각화동","591","0591","0000","휴먼파크서희스타힐스","76.7843","202604","10","31,500","-","32","개인","개인","2017","군왕로 311","-","직거래","-","-"
"176","전북특별자치도 완주군 이서면 이문리","721","0721","0000","부영","58.3200","202604","10","4,990","-","9","개인","법인","1999","이문길 15","-","직거래","-","-"
"177","인천광역시 중구 운서동","2744-2","2744","0002","풍림아이원3단지","84.7040","202604","10","22,000","-","3","개인","개인","2002","신도시북로43번길 86","-","중개거래","인천 부평구, 인천 중구","-"
"178","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","123.6900","202604","10","38,000","-","8","개인","개인","1999","전원로 28","-","중개거래","경기 김포시","-"
"179","경상북도 경주시 현곡면 금장리","447-1","0447","0001","우남리버빌","36.5652","202604","10","8,500","-","4","개인","개인","2001","금장2길 4","-","직거래","-","-"
"180","부산광역시 영도구 동삼동","510-33","0510","0033","국제마마뉴비치타운","85.7600","202604","10","19,000","-","3","개인","개인","1995","중리로 32","-","중개거래","부산 영도구","-"
"181","경상남도 창원시 진해구 남문동","1274-1","1274","0001","시티프라디움1차아파트","59.9808","202604","10","17,400","-","9","개인","개인","2017","웅천동로 16","-","중개거래","경남 창원시 진해구","-"
"182","경기도 화성시 동탄구 능동","1131","1131","0000","자연앤데시앙","59.5200","202604","10","49,500","-","5","개인","개인","2008"," 68","-","중개거래","경기 화성시 동탄구","-"
"183","인천광역시 서구 원당동","1063","1063","0000","검단신도시모아엘가그랑데","59.5224","202604","10","59,000","-","8","개인","개인","2023","이음4로 93","-","중개거래","인천 서구","-"
"184","충청북도 제천시 장락동","1058","1058","0000","장락엘크루힐즈","84.8300","202604","10","31,000","-","4","개인","개인","2018","내제로 339","-","중개거래","충북 제천시","-"
"185","강원특별자치도 영월군 영월읍 영흥리","1049-16","1049","0016","삼호","48.8100","202604","10","3,500","-","1","개인","개인","1990","단종로 88","-","직거래","-","-"
"186","경기도 화성시 효행구 봉담읍 와우리","597","0597","0000","봉담센트럴푸르지오","84.6797","202604","10","44,000","-","22","개인","개인","2017"," 12","-","중개거래","경기 화성시 효행구","-"
"187","경기도 화성시 동탄구 여울동","1047","1047","0000","동탄2신도시금강펜테리움센트럴파크Ⅰ","84.9949","202604","10","57,500","-","2","개인","개인","2016"," 64","-","중개거래","경기 화성시 동탄구","-"
"188","부산광역시 금정구 구서동","1053","1053","0000","구서동쌍용예가1단지","84.9998","202604","10","53,500","-","10","개인","개인","2010","금샘로 261","-","중개거래","부산 금정구","-"
"189","전북특별자치도 전주시 덕진구 송천동1가","873","0873","0000","벽산e-리버파크","84.9300","202604","10","34,500","-","2","개인","개인","2013","송천3길 55","-","중개거래","전북 전주시 덕진구","-"
"190","경기도 평택시 안중읍 송담리","850","0850","0000","송담지엔하임1차","59.7031","202604","10","22,000","-","3","개인","개인","2018","송담1로 85","-","중개거래","경기 평택시","-"
"191","경상북도 김천시 율곡동","8","0008","0000","김천혁신도시이지더원","84.4865","202604","10","36,000","-","17","개인","개인","2016","해오름1로 37","-","직거래","-","-"
"192","강원특별자치도 원주시 반곡동","1894-2","1894","0002","힐데스하임5단지","84.9671","202604","10","35,900","-","4","개인","개인","2015","혁신로 91","-","중개거래","강원 원주시","-"
"193","경상남도 창원시 성산구 대원동","81","0081","0000","대원파크빌","52.9200","202604","10","9,500","-","1","개인","개인","1997","삼동로 121","-","중개거래","경남 창원시 성산구","-"
"194","부산광역시 부산진구 전포동","924","0924","0000","서면아이파크2단지","52.6059","202604","10","47,700","-","7","개인","개인","2021","동성로 50","-","중개거래","부산 부산진구","-"
"195","부산광역시 북구 화명동","1150","1150","0000","동원로얄듀크","59.9905","202604","10","28,700","-","6","개인","개인","2004","금곡대로 228","-","중개거래","부산 북구","-"
"196","충청북도 청주시 청원구 오창읍 각리","647-1","0647","0001","쌍용스윗닷홈오창예가","84.9810","202604","10","25,500","-","9","개인","개인","2006","오창중앙로 105","-","중개거래","충북 청주시 청원구","-"
"197","서울특별시 중구 황학동","2545","2545","0000","롯데캐슬","114.9000","202604","10","134,500","-","13","개인","개인","2008","청계천로 400","-","중개거래","서울 송파구, 서울 중구","-"
"198","경기도 부천시 원미구 중동","1184-6","1184","0006","그린타운(우성2)","59.9500","202604","10","47,400","-","12","개인","개인","1994","조마루로 278","-","중개거래","경기 부천시 원미구","-"
"199","경기도 여주시 홍문동","181","0181","0000","홍문현대","59.7200","202604","10","17,000","-","11","개인","개인","1996","세종로 61","-","중개거래","경기 여주시","-"
"200","경상남도 창원시 마산합포구 완월동","282-14","0282","0014","완월서광1","60.0000","202604","10","10,900","-","10","개인","개인","1995","고운로 168","-","중개거래","경남 창원시 마산합포구","-"
"201","경상북도 김천시 부곡동","1530","1530","0000","부곡우방","78.1500","202604","10","15,400","-","9","개인","개인","1999","부곡길 206","-","직거래","-","-"
"202","경기도 화성시 병점구 반월동","865-1","0865","0001","신영통현대1차","119.7900","202604","10","46,300","-","2","개인","개인","2001"," 10","-","중개거래","경기 화성시 병점구","-"
"203","경상남도 거제시 고현동","963-1","0963","0001","고현주공","46.6800","202604","10","9,000","-","2","개인","개인","1989","고현로13길 30-8","-","직거래","-","-"
"204","대구광역시 남구 대명동","1111","1111","0000","우방코스모스","63.1475","202604","10","17,000","-","4","개인","개인","1981","대명로 42","-","중개거래","대구 중구","-"
"205","대구광역시 북구 연경동","931","0931","0000","연경우방아이유쉘더포레스트","84.9667","202604","10","30,000","-","7","개인","개인","2020","연경중앙로11길 33","-","중개거래","대구 동구","-"
"206","경기도 고양시 덕양구 행신동","903","0903","0000","햇빛마을19","84.9800","202604","10","45,000","-","2","개인","개인","1998","성신로 99","-","중개거래","경기 파주시","-"
